Timestamp,Year,Month,DetectionID,StoreSection,NumPeople,Emotion,Age,FaceID,OccupationTime,Date
2020-02-05 16:00:00,2020,2,260,SectionB,14,Happy,39,0.6115184881656178,7,2020-02-05
2020-02-05 16:00:00,2020,2,260,SectionB,14,Happy,62,0.6467541002407107,9,2020-02-05
2020-02-06 12:00:00,2020,2,274,SectionC,7,Neutral,19,0.9037958006486561,6,2020-02-06
2020-02-06 12:00:00,2020,2,274,SectionC,7,Neutral,54,0.9578913622385835,7,2020-02-06
2020-02-06 12:00:00,2020,2,274,SectionC,7,Neutral,43,0.29174452568071485,8,2020-02-06
2020-02-06 12:00:00,2020,2,274,SectionC,7,Neutral,31,0.04767149958338757,6,2020-02-06
2020-02-06 12:00:00,2020,2,274,SectionC,7,Sad,64,0.39788583138780964,10,2020-02-06
2020-02-06 12:00:00,2020,2,274,SectionC,7,Happy,26,0.9277327794602287,7,2020-02-06
2020-02-06 12:00:00,2020,2,274,SectionC,7,Happy,27,0.6482846294072344,10,2020-02-06
2020-02-07 15:00:00,2020,2,281,SectionB,4,Happy,47,0.9641988682827964,3,2020-02-07
2020-02-07 15:00:00,2020,2,281,SectionB,4,Neutral,23,0.08345935834007157,7,2020-02-07
2020-02-07 15:00:00,2020,2,281,SectionB,4,Happy,43,0.613298090925576,11,2020-02-07
2020-02-07 15:00:00,2020,2,281,SectionB,4,Sad,57,0.05419533830669987,10,2020-02-07
2020-02-08 12:00:00,2020,2,285,SectionC,5,Neutral,63,0.6637499943829822,9,2020-02-08
2020-02-08 12:00:00,2020,2,285,SectionC,5,Sad,21,0.7879740095879484,11,2020-02-08
2020-02-08 12:00:00,2020,2,285,SectionC,5,Neutral,35,0.6525603760653349,11,2020-02-08
2020-02-08 12:00:00,2020,2,285,SectionC,5,Neutral,31,0.7712608237985329,11,2020-02-08
2020-02-08 12:00:00,2020,2,285,SectionC,5,Neutral,64,0.36937307843997036,7,2020-02-08
2020-02-09 17:00:00,2020,2,290,SectionB,8,Happy,44,0.6731683337178317,8,2020-02-09
2020-02-09 17:00:00,2020,2,290,SectionB,8,Neutral,66,0.22220337567149406,4,2020-02-09
2020-02-09 17:00:00,2020,2,290,SectionB,8,Sad,35,0.4965128341032281,7,2020-02-09
2020-02-09 17:00:00,2020,2,290,SectionB,8,Happy,34,0.36657815466370613,7,2020-02-09
2020-02-09 17:00:00,2020,2,290,SectionB,8,Happy,54,0.7895756805413116,3,2020-02-09
2020-02-09 17:00:00,2020,2,290,SectionB,8,Sad,25,0.840346437829576,10,2020-02-09
2020-02-09 17:00:00,2020,2,290,SectionB,8,Sad,57,0.47782362426654423,10,2020-02-09
2020-02-09 17:00:00,2020,2,290,SectionB,8,Sad,60,0.27669191031355833,8,2020-02-09
2020-02-10 13:00:00,2020,2,298,SectionC,10,Neutral,47,0.8868860007399466,7,2020-02-10
2020-02-10 13:00:00,2020,2,298,SectionC,10,Sad,45,0.8973229049608351,11,2020-02-10
2020-02-10 13:00:00,2020,2,298,SectionC,10,Happy,48,0.4828594590862807,3,2020-02-10
2020-02-10 13:00:00,2020,2,298,SectionC,10,Happy,62,0.9983538192869512,9,2020-02-10
2020-02-10 13:00:00,2020,2,298,SectionC,10,Sad,23,0.9110306950818154,7,2020-02-10
2020-02-10 13:00:00,2020,2,298,SectionC,10,Sad,48,0.8821370764915427,7,2020-02-10
2020-02-10 13:00:00,2020,2,298,SectionC,10,Sad,64,0.44248173148011816,9,2020-02-10
2020-02-10 13:00:00,2020,2,298,SectionC,10,Neutral,34,0.39936395234694555,11,2020-02-10
2020-02-10 13:00:00,2020,2,298,SectionC,10,Neutral,18,0.2772292876090725,5,2020-02-10
2020-02-10 13:00:00,2020,2,298,SectionC,10,Neutral,59,0.17650245051738345,6,2020-02-10
2020-02-11 13:00:00,2020,2,308,SectionA,5,Neutral,49,0.8660770480049982,6,2020-02-11
2020-02-11 13:00:00,2020,2,308,SectionA,5,Neutral,31,0.74337895972799,8,2020-02-11
2020-02-11 13:00:00,2020,2,308,SectionA,5,Happy,60,0.5122470346897324,3,2020-02-11
2020-02-11 13:00:00,2020,2,308,SectionA,5,Neutral,18,0.5051714049541421,9,2020-02-11
2020-02-11 13:00:00,2020,2,308,SectionA,5,Happy,67,0.8812147362318864,3,2020-02-11
2020-02-12 11:00:00,2020,2,313,SectionC,9,Happy,65,0.18231651164763685,9,2020-02-12
2020-02-12 11:00:00,2020,2,313,SectionC,9,Neutral,58,0.42173612221370704,11,2020-02-12
2020-02-12 11:00:00,2020,2,313,SectionC,9,Neutral,42,0.46284366573523306,9,2020-02-12
2020-02-12 11:00:00,2020,2,313,SectionC,9,Sad,45,0.0752151137021716,3,2020-02-12
2020-02-12 11:00:00,2020,2,313,SectionC,9,Happy,28,0.4388954576728312,9,2020-02-12
2020-02-12 11:00:00,2020,2,313,SectionC,9,Sad,42,0.3976425768860202,11,2020-02-12
2020-02-12 11:00:00,2020,2,313,SectionC,9,Sad,29,0.13267629617894683,7,2020-02-12
2020-02-12 11:00:00,2020,2,313,SectionC,9,Sad,45,0.37025540091926534,10,2020-02-12
2020-02-12 11:00:00,2020,2,313,SectionC,9,Neutral,38,0.3181332569810519,5,2020-02-12
2020-02-13 17:00:00,2020,2,322,SectionA,5,Happy,23,0.11147015285289741,5,2020-02-13
2020-02-13 17:00:00,2020,2,322,SectionA,5,Happy,69,0.3142660213274454,10,2020-02-13
2020-02-13 17:00:00,2020,2,322,SectionA,5,Neutral,58,0.05738129577299622,4,2020-02-13
2020-02-13 17:00:00,2020,2,322,SectionA,5,Sad,26,0.29141071256440343,9,2020-02-13
2020-02-13 17:00:00,2020,2,322,SectionA,5,Sad,58,0.5206480886693354,11,2020-02-13
2020-02-14 16:00:00,2020,2,327,SectionC,2,Neutral,27,0.9031191723210841,11,2020-02-14
2020-02-14 16:00:00,2020,2,327,SectionC,2,Happy,29,0.9836170498075321,9,2020-02-14
2020-02-15 13:00:00,2020,2,329,SectionC,14,Neutral,33,0.972369468178916,11,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Happy,37,0.534067962515717,5,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Sad,22,0.5284788449275016,8,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Sad,67,0.0929223333838568,8,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Happy,62,0.2533179886499305,6,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Neutral,40,0.9777547344918586,6,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Sad,52,0.008102622916849489,10,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Happy,24,0.482709430495351,3,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Neutral,51,0.44112117915918425,9,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Neutral,58,0.06269803550223585,7,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Sad,40,0.45337114492957775,7,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Sad,39,0.8892904580956785,4,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Sad,28,0.44483386107303424,5,2020-02-15
2020-02-15 13:00:00,2020,2,329,SectionC,14,Happy,38,0.7248524911037562,10,2020-02-15
2020-02-16 16:00:00,2020,2,343,SectionB,12,Neutral,59,0.7097702388622005,4,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Happy,60,0.3031453839653202,7,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Neutral,53,0.20617783743231388,5,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Happy,21,0.30403687417394065,10,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Sad,52,0.8472368040596615,4,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Sad,45,0.9091817923358682,7,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Neutral,43,0.98199170679562,5,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Sad,56,0.1957978772492449,8,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Happy,66,0.2994391886347071,5,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Neutral,36,0.3870450744406324,4,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Sad,43,0.1316659509861765,6,2020-02-16
2020-02-16 16:00:00,2020,2,343,SectionB,12,Neutral,69,0.6005402536324754,6,2020-02-16
2020-02-17 14:00:00,2020,2,355,SectionB,9,Neutral,19,0.5349449669509497,11,2020-02-17
2020-02-17 14:00:00,2020,2,355,SectionB,9,Sad,68,0.4936614610255967,7,2020-02-17
2020-02-17 14:00:00,2020,2,355,SectionB,9,Sad,45,0.0008846655527082747,7,2020-02-17
2020-02-17 14:00:00,2020,2,355,SectionB,9,Neutral,58,0.13160253041361036,5,2020-02-17
2020-02-17 14:00:00,2020,2,355,SectionB,9,Neutral,19,0.19446537702500388,8,2020-02-17
2020-02-17 14:00:00,2020,2,355,SectionB,9,Sad,22,0.5107550752525326,10,2020-02-17
2020-02-17 14:00:00,2020,2,355,SectionB,9,Sad,29,0.008684444703448757,7,2020-02-17
2020-02-17 14:00:00,2020,2,355,SectionB,9,Happy,24,0.9483459171404987,10,2020-02-17
2020-02-17 14:00:00,2020,2,355,SectionB,9,Happy,58,0.6756792111348436,8,2020-02-17
2020-02-18 11:00:00,2020,2,364,SectionB,9,Neutral,46,0.9348785316353958,7,2020-02-18
2020-02-18 11:00:00,2020,2,364,SectionB,9,Sad,55,0.05542780441038564,5,2020-02-18
2020-02-18 11:00:00,2020,2,364,SectionB,9,Sad,44,0.3557213490956711,4,2020-02-18
2020-02-18 11:00:00,2020,2,364,SectionB,9,Sad,20,0.31209280658787675,8,2020-02-18
2020-02-18 11:00:00,2020,2,364,SectionB,9,Neutral,47,0.016033634394240437,11,2020-02-18
2020-02-18 11:00:00,2020,2,364,SectionB,9,Sad,19,0.5626796529325127,3,2020-02-18
2020-02-18 11:00:00,2020,2,364,SectionB,9,Neutral,23,0.48916371804492775,6,2020-02-18
2020-02-18 11:00:00,2020,2,364,SectionB,9,Neutral,56,0.2526846775810899,6,2020-02-18
2020-02-18 11:00:00,2020,2,364,SectionB,9,Happy,58,0.24487187267110566,3,2020-02-18
2020-02-19 12:00:00,2020,2,373,SectionB,9,Neutral,21,0.5848499538910416,8,2020-02-19
2020-02-19 12:00:00,2020,2,373,SectionB,9,Sad,59,0.5370012342312465,10,2020-02-19
2020-02-19 12:00:00,2020,2,373,SectionB,9,Sad,66,0.6948321489710952,4,2020-02-19
2020-02-19 12:00:00,2020,2,373,SectionB,9,Happy,38,0.7764740716079584,8,2020-02-19
2020-02-19 12:00:00,2020,2,373,SectionB,9,Neutral,57,0.8873758074957361,6,2020-02-19
2020-02-19 12:00:00,2020,2,373,SectionB,9,Sad,60,0.06113254256303058,9,2020-02-19
2020-02-19 12:00:00,2020,2,373,SectionB,9,Sad,34,0.8650916885988247,7,2020-02-19
2020-02-19 12:00:00,2020,2,373,SectionB,9,Neutral,54,0.6142048050541856,8,2020-02-19
2020-02-19 12:00:00,2020,2,373,SectionB,9,Neutral,53,0.3856661396747716,5,2020-02-19
2020-02-20 08:00:00,2020,2,382,SectionA,15,Sad,58,0.030046198166787108,6,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Neutral,41,0.41043629997552333,11,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Sad,38,0.8644154057642047,4,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Sad,60,0.0837800519299684,5,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Happy,55,0.9169978555215235,6,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Happy,60,0.03390636200078401,6,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Happy,48,0.0436572606448814,10,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Neutral,52,0.8760588783176212,5,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Neutral,23,0.839960802676536,9,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Sad,69,0.16135526884892548,9,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Neutral,35,0.3322065717631044,10,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Sad,56,0.8525685507528935,8,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Happy,67,0.8364643214209183,11,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Neutral,59,0.6434119162472735,5,2020-02-20
2020-02-20 08:00:00,2020,2,382,SectionA,15,Sad,37,0.5764578174721948,6,2020-02-20
2020-02-21 10:00:00,2020,2,397,SectionA,9,Neutral,69,0.8336285437875587,5,2020-02-21
2020-02-21 10:00:00,2020,2,397,SectionA,9,Neutral,31,0.2671378835891445,8,2020-02-21
2020-02-21 10:00:00,2020,2,397,SectionA,9,Sad,19,0.8374043045370324,9,2020-02-21
2020-02-21 10:00:00,2020,2,397,SectionA,9,Neutral,57,0.8571476779407134,10,2020-02-21
2020-02-21 10:00:00,2020,2,397,SectionA,9,Neutral,66,0.9852033562477579,10,2020-02-21
2020-02-21 10:00:00,2020,2,397,SectionA,9,Happy,22,0.43970500567368376,9,2020-02-21
2020-02-21 10:00:00,2020,2,397,SectionA,9,Happy,64,0.7051255306139536,11,2020-02-21
2020-02-21 10:00:00,2020,2,397,SectionA,9,Sad,31,0.8399085278582192,7,2020-02-21
2020-02-21 10:00:00,2020,2,397,SectionA,9,Neutral,69,0.0867953951361573,4,2020-02-21
2020-02-22 12:00:00,2020,2,406,SectionA,3,Sad,38,0.15899469868395766,9,2020-02-22
2020-02-22 12:00:00,2020,2,406,SectionA,3,Neutral,64,0.4440617570553872,11,2020-02-22
2020-02-22 12:00:00,2020,2,406,SectionA,3,Happy,41,0.3236936117098017,8,2020-02-22
2020-02-23 13:00:00,2020,2,409,SectionC,11,Happy,53,0.5913139391781435,11,2020-02-23
2020-02-23 13:00:00,2020,2,409,SectionC,11,Neutral,67,0.23880521282555234,3,2020-02-23
2020-02-23 13:00:00,2020,2,409,SectionC,11,Neutral,43,0.8370212030408145,7,2020-02-23
2020-02-23 13:00:00,2020,2,409,SectionC,11,Sad,48,0.0872871659589255,11,2020-02-23
2020-02-23 13:00:00,2020,2,409,SectionC,11,Sad,65,0.6881338581473038,5,2020-02-23
2020-02-23 13:00:00,2020,2,409,SectionC,11,Neutral,38,0.11672148341685407,8,2020-02-23
2020-02-23 13:00:00,2020,2,409,SectionC,11,Sad,32,0.9151517410333565,3,2020-02-23
2020-02-23 13:00:00,2020,2,409,SectionC,11,Sad,53,0.19775943827799414,9,2020-02-23
2020-02-23 13:00:00,2020,2,409,SectionC,11,Neutral,64,0.20185546928617037,5,2020-02-23
2020-02-23 13:00:00,2020,2,409,SectionC,11,Sad,65,0.657504501173269,8,2020-02-23
2020-02-23 13:00:00,2020,2,409,SectionC,11,Happy,58,0.7730473827300288,10,2020-02-23
2020-02-24 16:00:00,2020,2,420,SectionA,1,Neutral,47,0.2954602751768628,8,2020-02-24
2020-02-25 15:00:00,2020,2,421,SectionB,14,Happy,50,0.9527805910416214,6,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Happy,21,0.7568941452727395,5,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Happy,44,0.15042061352765135,6,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Happy,42,0.5613101986696417,3,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Sad,50,0.12094244156931877,5,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Happy,49,0.21994037009581713,7,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Happy,38,0.6839945252864815,10,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Sad,46,0.361683611609692,8,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Neutral,58,0.7738148188256787,8,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Neutral,65,0.21803607531915326,9,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Sad,65,0.44562963821522417,10,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Neutral,67,0.7136457520336579,8,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Happy,61,0.35592592718878613,4,2020-02-25
2020-02-25 15:00:00,2020,2,421,SectionB,14,Neutral,29,0.3045097056697541,6,2020-02-25
2020-02-26 15:00:00,2020,2,435,SectionB,8,Happy,19,0.661996373267934,8,2020-02-26
2020-02-26 15:00:00,2020,2,435,SectionB,8,Neutral,57,0.8765226493057359,11,2020-02-26
2020-02-26 15:00:00,2020,2,435,SectionB,8,Neutral,50,0.5347472325715609,7,2020-02-26
2020-02-26 15:00:00,2020,2,435,SectionB,8,Happy,45,0.8004527549237398,5,2020-02-26
2020-02-26 15:00:00,2020,2,435,SectionB,8,Happy,63,0.6725904341903164,4,2020-02-26
2020-02-26 15:00:00,2020,2,435,SectionB,8,Neutral,21,0.7369501942984455,8,2020-02-26
2020-02-26 15:00:00,2020,2,435,SectionB,8,Neutral,50,0.12914370363571037,3,2020-02-26
2020-02-26 15:00:00,2020,2,435,SectionB,8,Neutral,31,0.448130922391062,11,2020-02-26
2020-02-27 10:00:00,2020,2,443,SectionA,2,Sad,63,0.07146582737108065,6,2020-02-27
2020-02-27 10:00:00,2020,2,443,SectionA,2,Sad,40,0.18119727975044886,11,2020-02-27
2020-02-28 08:00:00,2020,2,445,SectionC,3,Sad,49,0.19422551464310045,10,2020-02-28
2020-02-28 08:00:00,2020,2,445,SectionC,3,Happy,51,0.3816025226966767,8,2020-02-28
2020-02-28 08:00:00,2020,2,445,SectionC,3,Happy,59,0.4670896945604428,8,2020-02-28
2020-02-29 17:00:00,2020,2,448,SectionA,8,Happy,30,0.008063865348580723,6,2020-02-29
2020-02-29 17:00:00,2020,2,448,SectionA,8,Happy,47,0.6536738340960924,7,2020-02-29
2020-02-29 17:00:00,2020,2,448,SectionA,8,Happy,52,0.599164114170527,5,2020-02-29
2020-02-29 17:00:00,2020,2,448,SectionA,8,Happy,41,0.05318203043627345,11,2020-02-29
2020-02-29 17:00:00,2020,2,448,SectionA,8,Happy,39,0.7071348700800972,8,2020-02-29
2020-02-29 17:00:00,2020,2,448,SectionA,8,Sad,46,0.8986870492837945,4,2020-02-29
2020-02-29 17:00:00,2020,2,448,SectionA,8,Neutral,63,0.2007675190982462,4,2020-02-29
2020-02-29 17:00:00,2020,2,448,SectionA,8,Happy,66,0.6262827805090152,6,2020-02-29
2020-03-01 17:00:00,2020,3,456,SectionC,10,Sad,29,0.4494908827950759,10,2020-03-01
2020-03-01 17:00:00,2020,3,456,SectionC,10,Happy,37,0.20330446146342696,11,2020-03-01
2020-03-01 17:00:00,2020,3,456,SectionC,10,Happy,46,0.3277137805742517,6,2020-03-01
2020-03-01 17:00:00,2020,3,456,SectionC,10,Sad,33,0.10475141182618508,3,2020-03-01
2020-03-01 17:00:00,2020,3,456,SectionC,10,Sad,42,0.5114155765590596,9,2020-03-01
2020-03-01 17:00:00,2020,3,456,SectionC,10,Neutral,24,0.5533797761149191,10,2020-03-01
2020-03-01 17:00:00,2020,3,456,SectionC,10,Happy,63,0.6697965486266813,5,2020-03-01
2020-03-01 17:00:00,2020,3,456,SectionC,10,Happy,51,0.13581799592842447,3,2020-03-01
2020-03-01 17:00:00,2020,3,456,SectionC,10,Sad,39,0.7250068986999488,11,2020-03-01
2020-03-01 17:00:00,2020,3,456,SectionC,10,Happy,48,0.20033878990557175,11,2020-03-01
2020-03-02 10:00:00,2020,3,466,SectionC,14,Happy,44,0.90392294705126,7,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Neutral,43,0.9912512518311685,7,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Neutral,27,0.3833306692886027,8,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Sad,30,0.5475931459815288,7,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Neutral,20,0.9600847256712226,6,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Sad,53,0.9041390805873281,3,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Happy,43,0.41158927533873313,8,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Neutral,46,0.9099879106790287,4,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Sad,47,0.8753154485729708,9,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Neutral,28,0.47607774277916215,4,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Happy,63,0.7966534144424419,5,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Happy,50,0.7200895247221163,8,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Happy,40,0.6511347889060368,7,2020-03-02
2020-03-02 10:00:00,2020,3,466,SectionC,14,Sad,34,0.14493045550346473,3,2020-03-02
2020-03-03 11:00:00,2020,3,480,SectionB,8,Sad,46,0.3948864954150264,4,2020-03-03
2020-03-03 11:00:00,2020,3,480,SectionB,8,Neutral,60,0.8764743657224391,5,2020-03-03
2020-03-03 11:00:00,2020,3,480,SectionB,8,Happy,42,0.208542272007327,9,2020-03-03
2020-03-03 11:00:00,2020,3,480,SectionB,8,Neutral,38,0.8141811203918203,8,2020-03-03
2020-03-03 11:00:00,2020,3,480,SectionB,8,Sad,28,0.4523089090634932,5,2020-03-03
2020-03-03 11:00:00,2020,3,480,SectionB,8,Sad,44,0.1228830652826578,3,2020-03-03
2020-03-03 11:00:00,2020,3,480,SectionB,8,Sad,51,0.6212600517139941,3,2020-03-03
2020-03-03 11:00:00,2020,3,480,SectionB,8,Sad,20,0.003733652005639465,4,2020-03-03
2020-03-04 09:00:00,2020,3,488,SectionC,13,Neutral,61,0.9570489217589826,11,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Sad,51,0.2129674192826444,3,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Neutral,35,0.26823633361054244,10,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Happy,69,0.9994371704528181,5,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Happy,29,0.5449542943646974,4,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Neutral,22,0.6967817948349289,3,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Neutral,42,0.8167404414516224,3,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Sad,44,0.19894585830216027,7,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Sad,36,0.7628861748881698,8,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Neutral,25,0.2558193518369415,5,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Neutral,58,0.16054545625263816,4,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Sad,32,0.3011670932496343,4,2020-03-04
2020-03-04 09:00:00,2020,3,488,SectionC,13,Neutral,60,0.05928654348283724,7,2020-03-04
2020-03-05 13:00:00,2020,3,501,SectionC,12,Happy,25,0.036419810222808935,3,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Neutral,43,0.5023405640418843,10,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Neutral,59,0.514802234324254,3,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Happy,40,0.1357421481978185,7,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Happy,62,0.49331192636921506,9,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Neutral,64,0.3277733068934243,4,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Neutral,59,0.2719745684393752,9,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Neutral,47,0.4579864783252935,9,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Sad,62,0.9086666972804113,9,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Neutral,41,0.4360367036717505,10,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Neutral,20,0.5363944273312731,4,2020-03-05
2020-03-05 13:00:00,2020,3,501,SectionC,12,Happy,50,0.12703880602817963,9,2020-03-05
2020-03-06 14:00:00,2020,3,513,SectionC,11,Sad,56,0.5233403326888983,10,2020-03-06
2020-03-06 14:00:00,2020,3,513,SectionC,11,Happy,48,0.13181598695982533,4,2020-03-06
2020-03-06 14:00:00,2020,3,513,SectionC,11,Neutral,21,0.07975664534667892,5,2020-03-06
2020-03-06 14:00:00,2020,3,513,SectionC,11,Happy,28,0.8392060994953975,10,2020-03-06
2020-03-06 14:00:00,2020,3,513,SectionC,11,Sad,35,0.845120521178571,6,2020-03-06
2020-03-06 14:00:00,2020,3,513,SectionC,11,Sad,64,0.26327770768047976,3,2020-03-06
2020-03-06 14:00:00,2020,3,513,SectionC,11,Sad,46,0.7988109519970219,6,2020-03-06
2020-03-06 14:00:00,2020,3,513,SectionC,11,Neutral,20,0.15120369113558396,6,2020-03-06
2020-03-06 14:00:00,2020,3,513,SectionC,11,Sad,49,0.22094980363434502,10,2020-03-06
2020-03-06 14:00:00,2020,3,513,SectionC,11,Neutral,18,0.360143728725554,7,2020-03-06
2020-03-06 14:00:00,2020,3,513,SectionC,11,Happy,18,0.7371156520931419,5,2020-03-06
2020-03-07 16:00:00,2020,3,524,SectionA,2,Neutral,41,0.20880839250405392,11,2020-03-07
2020-03-07 16:00:00,2020,3,524,SectionA,2,Neutral,47,0.6145761392839973,3,2020-03-07
2020-03-08 09:00:00,2020,3,526,SectionC,3,Happy,38,0.9225229065869783,8,2020-03-08
2020-03-08 09:00:00,2020,3,526,SectionC,3,Neutral,52,0.8019639159927611,3,2020-03-08
2020-03-08 09:00:00,2020,3,526,SectionC,3,Sad,69,0.6846134851455639,5,2020-03-08
2020-03-09 17:00:00,2020,3,529,SectionC,15,Neutral,37,0.7252630591132202,4,2020-03-09
2020-03-09 17:00:00,2020,3,529,SectionC,15,Sad,28,0.8023780396177019,3,2020-03-09
2020-03-09 17:00:00,2020,3,529,SectionC,15,Happy,67,0.27604331871371124,6,2020-03-09
2020-03-09 17:00:00,2020,3,529,SectionC,15,Neutral,44,0.16471116914718165,9,2020-03-09
2020-03-09 17:00:00,2020,3,529,SectionC,15,Sad,42,0.027300889080096313,8,2020-03-09
2020-03-09 17:00:00,2020,3,529,SectionC,15,Neutral,18,0.9338492931257564,7,2020-03-09
2020-03-09 17:00:00,2020,3,529,SectionC,15,Neutral,23,0.9731138890546809,7,2020-03-09
2020-03-09 17:00:00,2020,3,529,SectionC,15,Happy,38,0.47666064769810224,9,2020-03-09
